ETC_20150317_000001	Kepa	케파				
ETC_20180629_034589	The bottle is full of Glowing Blue Sand.{nl}Return to the Chronomancer Master.
ETC_20180629_034590	Here's the cure.
ETC_20180629_034591	Sorry, I have to go now.
ETC_20180629_034592	Concluído +{add_point} (Total Completo: {total_point})
ETC_20180629_034593	The platform is already heading towards that direction.
ETC_20180629_034594	[Pied Piper Unlock]{nl}Use the Empty Bottle to collect Glowing Blue Sand.{nl}Check the Oracle Master's Note for more details.
ETC_20180629_034595	The bombs carried by the monsters were lit by the torches and exploded!{nl}The torches have been damaged!
ETC_20180629_034596	The guild quest has already started. To join or cancel, go to the starting point of {EVENT_NAME}.
ETC_20180629_034597	Guild quest "{GuildEvent}" has been canceled.
ETC_20180629_034598	Read
ETC_20180629_034599	Unread
ETC_20180629_034600	This item is already in your basket.
ETC_20180629_034601	{#0000ff}{SELLER}{#000000} sold {#0000ff}{ITEM}{#000000} {#ff0000}x{COUNT}{#000000}
ETC_20180629_034602	Por favor, retire todos os seus itens.{Nl} Além disso, defina seu cabelo para cor padrão.
ETC_20180629_034603	No target item.
ETC_20180629_034604	[{USER}] has awakened [{ITEM}].
ETC_20180629_034605	Switch Gender requires the use of [{ITEM}].
ETC_20180629_034606	The price of [{SKILL}] must be between [{MIN}] and [{MAX}] Silver.
ETC_20180629_034607	Without an Awakening Stone,{nl}the item's Potential will be reduced.{nl}Continue?
ETC_20180629_034608	Taxa de Cura
ETC_20180629_034609	Changed to Lodge {target}.
ETC_20180629_034610	Failed to change Lodge layer.
ETC_20180629_034611	Cannot read books while using a skill.
ETC_20180629_034612	Party invitations are not available in this map.
ETC_20180629_034613	{img skillup 25 25}{@st59}Aumenta Defesa Mágica e Taxa de Cura{/}
ETC_20180629_034614	No enemy to attack.
ETC_20180629_034615	Cannot use skill.
ETC_20180629_034616	Entity!
ETC_20180629_034617	Change does not apply in this region.
ETC_20180629_034618	This item has a purchase limit of {Value} unit(s).
ETC_20180629_034619	Barber Shop Gift Coupon
ETC_20180629_034620	Purchase failed.{nl}The item(s) exceed(s) your purchase limit.
ETC_20180629_034621	Strength Control
ETC_20180629_034622	Direction Control: press A to confirm
ETC_20180629_034623	You scored {GOAL} consecutive goals!{nl}It's a new event record!{nl}Keep trying every day for an even higher score!
ETC_20180629_034624	You scored {GOAL} consecutive goals!
ETC_20180629_034625	 {nl}No records.
ETC_20180629_034626	Ultimate Ace
ETC_20180629_034627	Ultimate Ace Ranking
ETC_20180629_034628	Gemstone Feud começará agora!{nl}A entrada fica em Miners' Village
ETC_20180629_034629	Gemstone Feud Sessão 2 começa em 3 minutos.{nl}A entrada fica em Miners' Village.
ETC_20180629_034630	Gemstone Feud Sessão 2 começará agora!{nl}A entrada fica em Miners' Village.
ETC_20180629_034631	Mudar Penteado
ETC_20180629_034632	Comprar Cabelos e Tinturas
ETC_20180629_034633	Mudar Penteado
ETC_20180629_034634	Comprar Cabelos e Tinturas
ETC_20180629_034635	Comprar Lentes
ETC_20180629_034636	Comprar Visuais Masculinos
ETC_20180629_034637	Comprar Visuais Femininos
ETC_20180629_034638	Purchase Cubes
ETC_20180629_034639	This item is for M characters only.{nl}Are you sure you want to purchase it?
ETC_20180629_034640	This item is for F characters only.{nl}Are you sure you want to purchase it?
ETC_20180629_034641	This item cannot be equipped by your current character.
ETC_20180629_034642	This item cannot be equipped by your current character.{nl}Are you sure you want to purchase it?
ETC_20180629_034643	You can change your hair only one style at a time.{nl}Do you want to change to the currently selected hair?
ETC_20180629_034644	No items selected to wear.
ETC_20180629_034645	Cannot exchange. Insufficient stamps.
ETC_20180629_034646	Check Coupon Book
ETC_20180629_034647	No amount to apply coupon discounts.
ETC_20180629_034648	No item selected for purchase.
ETC_20180629_034649	Receive Hair Purchase Event Rewards
ETC_20180629_034650	You cannot purchase and try on the same hair and dye.
ETC_20180629_034651	All your hair and dye data will be deleted, and your hair will be replaced with the {@st66d_y}Short Cut Hair{/} style.{nl}Are you sure you want to continue?
ETC_20180629_034652	Includes probability-based item(s).
ETC_20180629_034653	This item is for M characters only and it already exists in your inventory.{nl}Are you sure you want to purchase it?
ETC_20180629_034654	This item is for F characters only and it already exists in your inventory.{nl}Are you sure you want to purchase it?
ETC_20180629_034655	This item cannot be equipped by your character and it already exists in your inventory.{nl}Are you sure you want to purchase it?
ETC_20180629_034656	You already own this item. You may purchase it again after trying it on.{nl}Are you sure you want to try it on?
ETC_20180629_034657	You already own this dye.{nl}Are you sure you want to purchase it?
ETC_20180629_034658	You already own this dye. You may purchase it again after trying it on.{nl}Are you sure you want to try it on?
ETC_20180629_034659	One or more of your hair costume slots is set to hidden.{nl}Items you try on this slot will remain hidden.
ETC_20180629_034660	Investigate
ETC_20180629_034661	 Os monstros estão vindo! Derrote todos!
ETC_20180629_034662	Enter the Other Dimension (rec. level: 300).
ETC_20180629_034663	See those who entered the Other Dimension.
ETC_20180629_034664	Don't enter.
ETC_20180629_034665	You cannot enter with this character.{nl}The Remnants of Bernice dungeon requires level 300 or above to enter.
ETC_20180629_034666	No rewards to receive.
ETC_20180629_034667	Please try again later.
ETC_20180629_034668	Rewards not yet available.
ETC_20180629_034669	White
ETC_20180629_034670	Aquamarine
ETC_20180629_034671	Black White
ETC_20180629_034672	Light Ruby Wine
ETC_20180629_034673	Light Aquamarine
ETC_20180629_034674	Mint Pink Highlight
ETC_20180629_034675	Black White Highlight
ETC_20180629_034676	Dark Blue
ETC_20180629_034677	Gray
ETC_20180629_034678	White Blue Highlight
ETC_20180629_034679	Red White Highlight
ETC_20180629_034680	Purple White Highlight
ETC_20180629_034681	Lamb Towel Hat (M)
ETC_20180629_034682	Black
ETC_20180629_034683	Blond
ETC_20180629_034684	Pale Blue
ETC_20180629_034685	Dark
ETC_20180629_034686	Ash Blue
ETC_20180629_034687	Ash Brown
ETC_20180629_034688	Blue Ombre
ETC_20180629_034689	Pink Ombre
ETC_20180629_034690	Pink Blue Highlight
ETC_20180629_034691	Snowy White
ETC_20180629_034692	Pink
ETC_20180629_034693	Black Violet
ETC_20180629_034694	Purple Violet
ETC_20180629_034695	Purple
ETC_20180629_034696	Black Red Highlight
ETC_20180629_034697	Midnight Blue Ombre
ETC_20180629_034698	Lamb Towel Hat (F)
ETC_20180629_034699	Sky Mint
ETC_20180629_034700	Apple Mint
ETC_20180629_034701	Light Brown
ETC_20180629_034702	Barber Shop
ETC_20180629_034703	Boutique
ETC_20180629_034704	[Cabeleireiro]{nl}    Anabell Swyn
ETC_20180629_034705	[Cabeleireiro]{nl}      Henry Swyn
ETC_20180629_034706	[Estilista]{nl}       Kastytis
ETC_20180629_034707	[Mestre Exorcist]{nl}     Sydow Merrinblock
ETC_20180629_034708	[Mestre Pied Piper]{nl}            Jogaila
ETC_20180629_034709	Exorcism Site
ETC_20180629_034710	Starting in 60 seconds!
ETC_20180629_034711	Protect the shelter and destroy the monsters' portals.
ETC_20180629_034712	Starting in 10 seconds!
ETC_20180629_034713	Go to Curtis.
ETC_20180629_034714	Pile of Boxes
ETC_20180629_034715	All the equipment has been destroyed.
ETC_20180629_034716	All the obelisks have been destroyed.
ETC_20180629_034717	The obelisk in Atstumas Pond has regenerated.
ETC_20180629_034718	The obelisk in the Preivhengikas Felled Area has regenerated.
ETC_20180629_034719	The obelisk in the Phavegheliai Farmland has regenerated.
ETC_20180629_034720	The obelisk in Atstumas Pond has been destroyed.
ETC_20180629_034721	The obelisk in the Preivhengikas Felled Area has been destroyed.
ETC_20180629_034722	The obelisk in the Phavegheliai Farmland has been destroyed.
ETC_20180629_034723	Destroy the portal in the Agresyvus Empty Lot
ETC_20180629_034724	A powerful monster appears.
ETC_20180629_034725	Destroy the portal in the Pavojinkas Empty Lot
ETC_20180629_034726	Destroy the portal in the Saughus Lot
ETC_20180629_034727	Protect the Base's Equipment and Destroy All the Portals
ETC_20180629_034728	Guild quest ending in 10 minutes.
ETC_20180629_034729	Guild quest ending in 5 minutes.
ETC_20180629_034730	Time exceeded.
ETC_20180629_034731	Mission cleared!{nl}Returning in 10 seconds.
ETC_20180629_034732	Protect the Bouquet for 3 Minutes
ETC_20180629_034733	Protect the bouquet for 3 minutes!
ETC_20180629_034734	The number of monsters is increasing.
ETC_20180629_034735	Match starting in 10 seconds!
ETC_20180629_034736	3 Minute Match
ETC_20180629_034737	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 2 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034738	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 3 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034739	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 4 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034740	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 5 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034741	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 6 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034742	Você precisa derrotar todos os monstros para avançar para a próxima fase!{nl} Derrote todos os monstros próximos.
ETC_20180629_034743	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 7 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034744	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 8 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034745	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 9 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034746	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 10 começa agora!{nl}Proteja a Tocha Divina por 60 segundos.
ETC_20180629_034747	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 11 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034748	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 12 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034749	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 13 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034750	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 14 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034751	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 15 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034752	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 16 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034753	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 17 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034754	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 18 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034755	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 19 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034756	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 20 começa agora!{nl}Proteja a Tocha Divina por 60 segundos.
ETC_20180629_034757	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 21 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034758	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 22 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034759	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 23 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034760	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 24 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034761	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 25 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034762	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 26 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034763	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 27 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034764	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 28 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034765	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 29 começa agora!{nl}Proteja a Tocha Divina por 40 segundos.
ETC_20180629_034766	Todos os monstros derrotados. O tempo restante será convertido em pontos.{nl}Stage 30 começa agora!{nl}Proteja a Tocha Divina por 120 segundos.
ETC_20180629_034767	Missão completa! Retornando em 60 segundos.{nl}O tempo restante será convertido em pontos.
ETC_20180629_034768	Fire Crystal
ETC_20180629_034769	Exit
ETC_20180629_034770	Start Message
ETC_20180629_034771	Monstros chegando em 10 segundos!
ETC_20180629_034772	Execute Stage
ETC_20180629_034773	Check Stage
ETC_20180629_034774	Execute Stage Manager
ETC_20180629_034775	Check Time Limit
ETC_20180629_034776	Process Under Survival
ETC_20180629_034777	Gerenciar pontos
ETC_20180629_034778	Soul Crystal Restrictions
ETC_20180629_034779	Process Under PC Zone Number
ETC_20180629_034780	Delete Monster
ETC_20180629_034781	Close.
ETC_20180629_034782	Close Minigame
ETC_20180629_034783	Scoreboard
ETC_20180704_034784	User Connection Unavailable Log
ETC_20180704_034785	IPF Verification
ETC_20180704_034786	Territory Wars State Transition (ms)
ETC_20180704_034787	'Manter Potencial' Desmarcado.{Nl} {nl}Se não for marcado, o item perderá {@ st66d_y}-1 Potencial{/} depois de alterar sua aparência.{nl}Usar um Weapon Appearance Material manterá o Potencial do item intacto.{nl}Continuar?
ETC_20180704_034788	Não pode ser vendido.
ETC_20180709_034789	Top trees display period (30 days)
ETC_20180709_034790	Last = Rank 9
ETC_20180709_034791	TOP 3 Trees
ETC_20180709_034792	Count top ranks in web server Y/N (0/1)
ETC_20180709_034793	[Sem Autoridade] Pedido incorreto.
ETC_20180716_034794	Você já recebeu uma compensação pela sua primeira vitória.
ETC_20180716_034795	Enviando recompensas pela participação diária no Guild Territory Wars.
ETC_20180716_034796	Enviando recompensas pela participação no Guild Territory Wars 5 vezes.
ETC_20180716_034797	Sua guilda não ganhou as últimas Guild Territory Wars.
ETC_20180716_034798	Enviando recompensas pela primeira vitória no Guild Territory Wars.
ETC_20180723_034799	Eligible for GTW market fee reward delivery Y/N. 1 = eligible
ETC_20180723_034800	GTW market fee reward delivery standby time (minutes). Recorded when seized.
ETC_20180723_034801	Only the Guild Master can retrieve victory rewards.
ETC_20180723_034802	Your Guild Storage is full.{nl}Please clear it out and try again.
ETC_20180724_034803	There are no reward items available.
ETC_20180730_034804	Sailor Popup Book
ETC_20180730_034805	[Event] Aitheo Coast
ETC_20180730_034806	Summer Vibes
ETC_20180730_034807	A title given to event participants. Right-click to use.
ETC_20180730_034808	Summer Marine Cube
ETC_20180730_034809	Use to receive one of the following random items.{nl} - Romantic Sailor Costume Selection Box x1{nl} - Marine Beachwear Costume Selection Box x1{nl} - Summer Beachwear Costume Selection Box x1{nl} - Romantic Sailor Whale Costume Selection Box x1{nl} - Marine Beachwear Whale Costume Selection Box x1{nl} - Summer Beachwear Whale Costume Selection Box x1{nl} - Hair Accessory Selection Box: Marine Beret x1{nl} - Hair Accessory Selection Box: Marine Stripe Glasses x1{nl} - Hair Accessory Selection Box: Sailor Beret x1{nl} - Hair Accessory Selection Box: Romantic Marine Scarf x1{nl} - Hair Accessory Selection Box: Blue Anchor x1{nl} - Hair Accessory Selection Box: Lighthouse x1{nl}  - Marine Surfboard x1
ETC_20180730_034810	Romantic Sailor Costume Selection Box
ETC_20180730_034811	Use to select one of the following items.{nl} - Romantic Sailor Costume (M) x1{nl} - Romantic Sailor Costume (F) x1
ETC_20180730_034812	Marine Beachwear Costume Selection Box
ETC_20180730_034813	Use to select one of the following items.{nl} - Marine Beachwear Costume (M) x1{nl} - Marine Beachwear Costume (F) x1
ETC_20180730_034814	Summer Beachwear Costume Selection Box
ETC_20180730_034815	Use to select one of the following items.{nl} - Summer Beachwear Costume (M) x1{nl} - Summer Beachwear Costume (F) x1
ETC_20180730_034816	Romantic Sailor Whale Costume Selection Box
ETC_20180730_034817	Use to select one of the following items.{nl} - Romantic Sailor Whale Costume (M) x1{nl} - Romantic Sailor Whale Costume (F) x1
ETC_20180730_034818	Marine Beachwear Whale Costume Selection Box
ETC_20180730_034819	Use to select one of the following items.{nl} - Marine Beachwear Whale Costume (M) x1{nl} - Marine Beachwear Whale Costume (F) x1
ETC_20180730_034820	Summer Beachwear Whale Costume Selection Box
ETC_20180730_034821	Use to select one of the following items.{nl} - Summer Beachwear Whale Costume (M) x1{nl} - Summer Beachwear Whale Costume (F) x1
ETC_20180730_034822	Summer Marine Cube x10 +1
ETC_20180730_034823	Use to receive one of the following random items.{nl} - Romantic Sailor Costume Selection Box x1{nl} - Marine Beachwear Costume Selection Box x1{nl} - Summer Beachwear Costume Selection Box x1{nl} - Romantic Sailor Whale Costume Selection Box x1{nl} - Marine Beachwear Whale Costume Selection Box x1{nl} - Summer Beachwear Whale Costume Selection Box x1{nl} - Hair Accessory Selection Box: Marine Beret x1{nl} - Hair Accessory Selection Box: Marine Stripe Glasses x1{nl} - Hair Accessory Selection Box: Sailor Beret x1{nl} - Hair Accessory Selection Box: Romantic Marine Scarf x1{nl} - Hair Accessory Selection Box: Blue Anchor x1{nl} - Hair Accessory Selection Box: Lighthouse x1{nl}  - Marine Surfboard x1
ETC_20180730_034824	Hair Accessory Selection Box: Marine Beret
ETC_20180730_034825	Use to select one of the following items.{nl} - Marine Beret x1{nl} - Enchant Scroll x5
ETC_20180730_034826	Hair Accessory Selection Box: Marine Stripe Glasses
ETC_20180730_034827	Use to select one of the following items.{nl} - Marine Stripe Glasses x1{nl} - Enchant Scroll x5
ETC_20180730_034828	Hair Accessory Selection Box: Sailor Beret
ETC_20180730_034829	Use to select one of the following items.{nl} - Sailor Beret x1{nl} - Enchant Scroll x5
ETC_20180730_034830	Hair Accessory Selection Box: Romantic Marine Scarf
ETC_20180730_034831	Use to select one of the following items.{nl} - Romantic Marine Scarf x1{nl} - Enchant Scroll x5
ETC_20180730_034832	Hair Accessory Selection Box: Blue Anchor
ETC_20180730_034833	Use to select one of the following items.{nl} - Blue Anchor x1{nl} - Enchant Scroll x5
ETC_20180730_034834	Hair Accessory Selection Box: Lighthouse
ETC_20180730_034835	Use to select one of the following items.{nl} - Lighthouse x1{nl} - Enchant Scroll x5
ETC_20180730_034836	{@st41}{#FF6700}Organizadora de Festas
ETC_20180730_034837	{@st41}{#FF6700}Garçom
ETC_20180730_034838	{@st66d_y}{s20}{ITEM}{/}{/} {nl}Tem certeza de que deseja este item? {Nl} {nl} Sua escolha não pode ser revertida.
ETC_20180730_034839	I can help you.
ETC_20180730_034840	Derrote 50 monstros em {ZONE}!
ETC_20180730_034841	I'll follow the Hawk's cries.
ETC_20180730_034842	I'm sorry, I have more important things to do.
ETC_20180730_034843	The Hawk is not replying to the whistle.
ETC_20180730_034844	A faint Hawk cry is heard.{nl}It is still far.{nl}Distance: {DIST}
ETC_20180730_034845	The Hawk's cries are growing nearer.{nl}Distance: {DIST}
ETC_20180730_034846	Another Hawk cry is heard nearby. It's close!{nl}Distance: {DIST}
ETC_20180730_034847	The Hawk is close by, but it is hiding.{nl}Distance: {DIST}
ETC_20180730_034848	The Hawk has shown itself.{nl}Bring it to the Falconer Master.
ETC_20180730_034849	Defeated monsters {KILL}/50
ETC_20180730_034850	The Carrier Hawk is safe now.{nl}Report back to the Falconer Master for a reward!
ETC_20180730_034851	A Hawk is heard crying for help in the distance.{nl}Use the Falconer Master's 
ETC_20180730_034852	Carrier Hawk Whistle 
ETC_20180730_034853	and find the hidden hawk!
ETC_20180730_034854	Receive Total Count Rewards (Current Count: {COUNT})
ETC_20180730_034855	You have already receive your total count rewards.
ETC_20180730_034856	Failed to escort: {COUNT2}
ETC_20180730_034857	Thank you for your help.
ETC_20180730_034858	Thank for coming with us.
ETC_20180730_034859	You truly are blessed by the goddesses.
ETC_20180730_034860	I am eternally grateful, Revelator.
ETC_20180730_034861	We can make it to the Astral Tower.
ETC_20180730_034862	Total count rewards can be received after your count reaches {COUNT}.
ETC_20180730_034863	{SEC} segundos 
ETC_20180730_034864	 para ativar o buff
ETC_20180730_034865	Comprar BBQ Prawn Skewers [Total Count: {COUNT}]
ETC_20180730_034866	Comprar Blue Lemonade [Total Count: {COUNT}]
ETC_20180730_034867	Comprar Fresh Coconut Water [Total Count: {COUNT}]
ETC_20180730_034868	You can purchase a maximum of {MAX} per day.
ETC_20180730_034869	Quantos você deseja?{nl}[1 to {MAX}]
ETC_20180730_034870	You are already using a buff with the same effects.
ETC_20180730_034871	You already used this item's buff today.
ETC_20180730_034872	Total Purchase Rewards 
ETC_20180730_034873	 Item sent.
ETC_20180730_034874	Log time: {MIN} min{nl}Adquirido Gelo Mágico x5
ETC_20180730_034875	 Buff activated!
ETC_20180730_034876	Chutes Restantes: {COUNT}
ETC_20180730_034877	Entrar no Desafio
ETC_20180730_034878	Hair Accessory Box
ETC_20180730_034879	Cook
ETC_20180730_034880	Começando em 10 segundos. Aguarde a bola de fogo aparecer!
ETC_20180730_034881	Chute a bola de fogo até o Gol.
ETC_20180730_034882	Gol
ETC_20180730_034883	Charge Crystal
ETC_20180730_034884	Se você cehgar a 0, irá falhar o desafio. {Nl} Usando uma Charge Crystal adiciona  
ETC_20180730_034885	+10 chutes
ETC_20180806_034886 Mensagem não pode ser maior que {Len} bytes.	
ETC_20180806_034887 Não pode usar enquanto montado.
ETC_20180809_034888	Legend Cube Reopen Voucher
ETC_20180809_034889	Isenta os custos de Silver da primeira reabertura de um Legend Cube.{nl}O Voucher precisa estar no seu inventário, ele será consumido automaticamente.{nl}Use para os seguintes Cubos:{nl}- Velcoffer Cube
ETC_20180809_034890	Legend Cube Reopen Voucher x5 Box
ETC_20180809_034891	Caixa contendo Legend Cube Reopen Voucher x5{nl}Use para receber os itens.
ETC_20180809_034892	Shining Silver Ichor x3 Box
ETC_20180809_034893	Caixa contendo Shining Silver Ichor Extraction Kit x3.{nl}Use para receber os itens.
ETC_20180809_034894	2018 Leticia's Treasure Chest
ETC_20180809_034895	Um baú cheio dos itens mais preciosos da Leticia. Use para obter os seguintes itens:{nl} - Artisan Weapon Recipe Box (Nv. 350) x1{nl} - Practonium x2{nl} - Shining Golden Socket x3{nl} - Shining 8-Star Gem Abrasive x3{nl} - Token x3
ETC_20180809_034896	Só pode ser usado em Legend Cubes.
ETC_20180809_034897	O Voucher só pode ser usado na primeira reabertura de cubo.
ETC_20180809_034898	Sem Voucher no inventário.
ETC_20180809_034899	Seu Voucher está travado.{nl}Destrave-o e tente de novo.
ETC_20180817_034900	[Evento] Secret of the Stone Plates
ETC_20180828_034901	Chess Special Popup Book	체스 스페셜 팝업북
ETC_20180828_034902	Velcoffer
ETC_20180828_034903	Rook and Pawn Costume Selection Box	룩 앤 폰 코스튬 선택 상자
ETC_20180828_034904	Use para selecionar um dos itens a seguir.{nl} - Ebony Rook Costume (M) x1{nl} - Ivory Pawn Costume (F) x1
ETC_20180828_034905	Bishop and Knight Costume Selection Box	비숍 앤 나이트 코스튬 선택 상자
ETC_20180828_034906	Use para selecionar um dos itens a seguir.{nl} - Ebony Bishop Costume (M) x1{nl} - Ivory Knight Costume (F) x1
ETC_20180828_034907	King and Queen Costume Selection Box	킹 앤 퀸 코스튬 선택 상자
ETC_20180828_034908	Use para selecionar um dos itens a seguir.{nl} - Ebony King Costume (M) x1{nl} - Ivory Queen Costume (F) x1
ETC_20180827_034901	It is not uncommon for inanimate objects to become monsters after Medzio Diena, but the appearance of candlesticks on the heads of existing monsters remains a curious phenomenon. 	신수의 날로 무생물이 몬스터로 변하여 생명을 얻은 일은 더 이상 화제도 아니지만, 그럼에도 기존의 몬스터가 촛대를 머리에 이게 된 사연은 궁금합니다. 	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
ETC_20180827_034902	According to a courageous observer, the two heads often quarrel with each other. If it weren't for their anatomy preventing either head from hurting the other, murder-suicides would likely be a common occurrence.	어떤 용감한 관찰자에 의하면 두 개의 머리가 서로 다투는 일이 적지 않다고 합니다. 목의 구조상 다른 머리를 물 수 없으니 망정이지 아니었다면, 자살이자 타살이 이루어질 것입니다.	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
ETC_20180827_034903	A monster born on Medzio Diena. After discovering these monsters, the demons trained them to pull carriages, and sent those with good combat abilities to the human realm.	신수의 날로 태어난 몬스터입니다. 마족은 이들을 발견하자 그들의 마차 따위를 끌도록 훈련시켰으며 그중 전투력이 높다고 인정한 개체는 인간 세계로 파견했습니다.	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
ETC_20180827_034904	Velnippers are the strongest of all Insect type monsters. They aren't invincible, but their chances of defeating other Insect monsters are high due to the venom they produce, which is particularly lethal to insects. 	벨니퍼는 곤충형 몬스터 중 가장 강력합니다. 반드시 다른 곤충형 몬스터를 이긴다고 할 수는 없지만, 품고 있는 독이 곤충에게 특히 치명적이기 때문에 곤충간 전투에는 승률이 높습니다. 	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
ETC_20180827_034905	This insect predator evolved to grow into a larger body, meaning it must now hunt and consume prey in large quantities to survive. That is, in fact, the reason why this species is not as abundant as others. 	포식자 곤충이 변이되었으며 몸집이 커지면서 섭취량이 늘어 사냥을 많이 하지 못하면 굶어서 약해지거나 죽기 쉽습니다. 이 개체가 생각보다 수가 많지 않은 이유입니다. 	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
ETC_20180827_034906	For centuries Demon Lord Solcomm has attempted to attack the Astral Tower and Pbeta traveled between the demon realm and our world to aid him. But deep down, Pbeta was dissatisfied and his resentment against Solcomm grew. One day, Pbeta was unable to bear with Solcomm any longer and decided to revolt against him.  	상관인 마군주 솔콤이 별의 탑 공략에 실패하는 수 세기 동안 프베타는 마계와 이 세상을 오가며 솔콤을 지원하는 역할을 묵묵히 하였으나 마음에는 울분과 반감이 깊어졌습니다. 어느 날 더 이상 참을 수 없는 임계점이 도래했을 때 프베타는 자신의 야망을 위해 솔콤에게 반기를 들었습니다.  	ETC_20151224_017444	This isn't a strong monster, but tears could be dropping from your eyes if you attack it recklessly.	그리 강한 몬스터는 아니지만 섣불리 공격했다간 눈에서 눈물을 쏟게 될겁니다.	
