QUEST_JOBSTEP_20150729_003002	Era óbvio demais que aquilo se tratava da parte interna de uma castanha, de modo que todos balançaram a cabeça afirmativamente e esperaram pelas próximas palavras da mestre. {nl}E Lydia Schaffen prosseguiu. {nl}'Não. Este é o entalhe (kr: o-nee) da minha flecha.'{nl}	 그것이 보늬란 것은 명백한 사실이었기에 다른 제자들도 고개를 끄덕이며 스승의 다음 말을 기다렸다. {nl}그리고 리디아 샤펜의 말이 이어졌다.{nl}[아니다. 이것은 나의 오늬이니라.]{nl}	QUEST_JOBSTEP_20150317_000754	Era óbvio demais que aquilo se tratava da parte interna de uma castanha, de modo que todos balançaram a cabeça afirmativamente e esperaram pelas próximas palavras da mestre. {nl}E Lydia Schaffen prosseguiu. {nl}'Não. Este é o entalhe (kr: o-nee) da minha flecha.'{nl}	 그것이 보늬란 것은 명백한 사실이었기에 다른 제자들도 고개를 끄덕이며 스승의 다음 말을 기다렸다. {nl}그리고 리디아 샤펜의 말이 이어졌다.{nl}“아니다. 이것은 나의 오늬이니라.”{nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_003003	Certo dia, Lydia Schaffen deixou um vilarejo sozinha e caminhou durante a noite.{nl} Lydia Schaffen avistou um viajante cansado sentado à beira da estrada de uma floresta. {nl} Por curiosidade, ela decidiu se aproximar dele.{nl} 'Por que você está sentado aqui na floresta no meio da noite?'{nl}No início, o viajante se mostrou hesitante em responder, mas depois de ser perguntado dezenas de vezes, finalmente decidiu abrir a boca. {nl}Aparentemente, a razão foi a seguinte: {nl}	 어느 날 리디아 샤펜이 홀로 어떤 마을을 벗어나 밤길을 걷고 있었습니다.{nl} 리디아 샤펜은 한 나그네가 숲길에 힘없이 주저앉아 있는 것을 보고 멈췄습니다.{nl} 호기심에 리디아 샤펜이 그에게 물었습니다.{nl} [한밤에 이런 숲에서 왜 그러고 계십니까?]{nl}주저앉아 있던 나그네는 리디아 샤펜의 거듭된 재촉에 겨우 입을 열었습니다. {nl} 나그네가 말한 사연은 다음과 같았습니다.{nl}	QUEST_JOBSTEP_20150317_000762	Certo dia, Lydia Schaffen deixou um vilarejo sozinha e caminhou durante a noite.{nl} Lydia Schaffen avistou um viajante cansado sentado à beira da estrada de uma floresta. {nl} Por curiosidade, ela decidiu se aproximar dele.{nl} 'Por que você está sentado aqui na floresta no meio da noite?'{nl}No início, o viajante se mostra hesitante em responder, mas após ser perguntado dezenas de vezes, finalmente decide abrir a boca. {nl}Aparentemente, a razão foi a seguinte: {nl}	 어느 날 리디아 샤펜이 홀로 어떤 마을을 벗어나 밤길을 걷고 있었습니다.{nl} 리디아 샤펜은 한 나그네가 숲길에 힘없이 주저앉아 있는 것을 보고 멈췄습니다.{nl} 호기심에 리디아 샤펜이 그에게 물었습니다.{nl} “한밤에 이런 숲에서 왜 그러고 계십니까?”{nl}주저앉아 있던 나그네는 리디아 샤펜의 거듭된 재촉에 겨우 입을 열었습니다. {nl} 나그네가 말한 사연은 다음과 같았습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003004	No passado, Rumpelstiltskin ficou famoso por desafiar seus oponentes a usar sua melhor habilidade e então os derrotava. {nl} Mas ele sempre mudava as regras do jogo. {nl} Lydia Schaffen perguntou: 'Presumo que você quer desafiar minha habilidade como Arqueira, então o que vamos fazer?'{nl}	 지금은 럼펠스틸스킨의 이름을 사람들이 잘 모르지만, 당시에 이 악마는 시합 상대가 잘하는 것으로 승부하여 상대에게 패배를 선사하는 것으로 유명했습니다. {nl} 다만 항상 시합에 약간의 변형을 가하곤 했습니다. {nl} 리디아 샤펜이 말했습니다. {nl}[그래 활쏘기 시합을 하겠다는 말은 알아듣겠다. 그런데 어떻게 하자는 것이지?]{nl}	QUEST_JOBSTEP_20150317_000766	No passado, Rumpelstiltskin ficou famoso por desafiar seus oponentes a usar sua melhor habilidade e derrotá-los. {nl} Mas ele sempre mudava as regras do jogo. {nl} Lydia Schaffen perguntou: 'Presumo que você queira desafiar minha habilidade como Arqueira, então, o que vamos fazer?'{nl}	 지금은 럼펠스틸스킨의 이름을 사람들이 잘 모르지만, 당시에 이 악마는 시합 상대가 잘하는 것으로 승부하여 상대에게 패배를 선사하는 것으로 유명했습니다. {nl} 다만 항상 시합에 약간의 변형을 가하곤 했습니다. {nl} 리디아 샤펜이 말했습니다. {nl}“그래 활쏘기 시합을 하겠다는 말은 알아듣겠다. 그런데 어떻게 하자는 것이지?”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003005	Claro, um jogo para ver quem é melhor com o arco não seria tão interessante. Portanto, vamos jogar um jogo em que você atira uma flecha em um alvo e eu tento pegá-la e viajar sobre ela antes que ela chegue ao alvo' disse Rumpelstiltskin. {nl}Lydia respondeu, questionando a proposta: 'Viajar em uma flecha?'{nl}'Correto,' afirmou Rumpelstiltskin.{nl}	[누가 더 활을 잘 쏘나 하는 시합은 재미가 없다는 말이지. 그러니 이렇게 하자고 너는 과녁을 정하고 활을 쏘아. 그러면 나는 그 화살이 과녁에 닿기 전에 그 화살에 올라타도록 하지.]{nl}럼펠스틸스킨이 이렇게 말하자 리디아 샤펜이 되물었습니다.{nl}[화살에 올라탄다고?]{nl}[맞아.]{nl}	QUEST_JOBSTEP_20150317_000767	Claro, um jogo para ver quem é melhor com o arco não seria tão interessante. Portanto, será um jogo em que você atira uma flecha em um alvo e eu tento pegá-la e viajar sobre ela antes que chegue ao alvo,' disse Rumpelstiltskin. {nl}Lydia respondeu, questionando a proposta: 'Viajar em uma flecha?'{nl}'Correto,' afirmou Rumpelstiltskin.{nl}	“누가 더 활을 잘 쏘나 하는 시합은 재미가 없다는 말이지. 그러니 이렇게 하자고 너는 과녁을 정하고 활을 쏘아. 그러면 나는 그 화살이 과녁에 닿기 전에 그 화살에 올라타도록 하지.”{nl}럼펠스틸스킨이 이렇게 말하자 리디아 샤펜이 되물었습니다.{nl}“화살에 올라탄다고?”{nl}“맞아.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003006	Depois de responder, Rumpelstiltskin começou a encolher seu corpo.{nl} Assim que reduziu ao tamanho do punho de uma criança, Rumpelstiltskin falou: 'Bem, este tamanho vai permitir que eu viaje sobre a flecha, certo?'{nl}Lydia Schaffen pensou um pouco,{nl}'Só tem um pequeno um problema. Se você tocar a flecha e a fizer cair no chão sem que ela alcance o alvo, não seria uma derrota para mim, independentemente de você ter viajado na flecha ou não?'{nl}Rumpelstiltskin lhe respondeu com essas palavras.{nl}	그렇게 대답한 럼펠스틸스킨의 몸은 작아지기 시작했습니다. {nl}그는 어린이의 주먹 크기로 줄어들더니 다시 말을 이었습니다.{nl}[어때 이 정도 크기면 네 화살에 올라탈 수 있겠지?]{nl}리디아 샤펜은 잠시 무엇을 생각하다 말했습니다.{nl}[이 시합은 문제가 있어. 만약 네가 화살을 건드려서 땅에 떨구거나 해서 과녁을 못 맞히게 하면 네가 화살에 올라타든 못 타든 내가 지는 것이잖아?]{nl}리디아 샤펜의 말에 럼펠스틸스킨이 대답했습니다.{nl}	QUEST_JOBSTEP_20150317_000768	Depois de responder, Rumpelstiltskin começou a encolher seu corpo.{nl} Assim que se reduziu ao tamanho do punho de uma criança, Rumpelstiltskin falou: 'Bem, este tamanho vai permitir que eu viaje sobre a flecha, certo?'{nl}Lydia Schaffen pensou em pouco,{nl}'Só tem um pequeno um problema. Se você tocar a flecha e a fizer cair no chão sem que ela alcance o alvo, não seria uma derrota para mim, independentemente de você ter viajado na flecha ou não?'{nl}Rumpelstiltskin lhe respondeu com essas palavras.{nl}	그렇게 대답한 럼펠스틸스킨의 몸은 작아지기 시작했습니다. {nl}그는 어린이의 주먹 크기로 줄어들더니 다시 말을 이었습니다.{nl}“어때 이 정도 크기면 네 화살에 올라탈 수 있겠지?”{nl}리디아 샤펜은 잠시 무엇을 생각하다 말했습니다.{nl}“이 시합은 문제가 있어. 만약 네가 화살을 건드려서 땅에 떨구거나 해서 과녁을 못 맞히게 하면 네가 화살에 올라타든 못 타든 내가 지는 것이잖아?”{nl}리디아 샤펜의 말에 럼펠스틸스킨이 대답했습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003007	Então, que tal fazermos isso. Eu venço se conseguir viajar em sua flecha até que ela alcance o alvo.'{nl} 'E se sua flecha cair no chão,' continuou ele, 'então ambos perderemos.'{nl}Rumpelstiltskin acrescentou, 'O jogo será decidido em melhor de três rodadas.'{nl}	[그럼 이렇게 하지. 내가 이기는 조건은 네 화살을 타고 표적까지 날아가기야.]{nl}{nl}[그전에 네가 그 화살에서 떨어진다면?]{nl}[그것도 내가 지는 것으로 하지. 그리고 시합은 세 차례 하는 걸로 하지. 그러니까 3번 겨뤄 2번 이기는 사람이 이기는 것이지.]{nl}	QUEST_JOBSTEP_20150317_000769	Então, que tal fazermos isso. Eu venço se conseguir viajar em sua flecha até que ela alcance o alvo.'{nl} 'E se sua flecha cair no chão,' continuou ele, 'então, ambos perdemos.'{nl}Rumpelstiltskin acrescentou, 'O jogo será decidido em melhor de três rodadas.'{nl}	“그럼 이렇게 하지. 내가 이기는 조건은 네 화살을 타고 표적까지 날아가기야.”{nl}{nl}“그전에 네가 그 화살에서 떨어진다면?”{nl}“그것도 내가 지는 것으로 하지. 그리고 시합은 세 차례 하는 걸로 하지. 그러니까 3번 겨뤄 2번 이기는 사람이 이기는 것이지.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003008	Depois da resposta aparentemente honesta de Rumpelstiltskin, Lydia Schaffen respondeu, 'Certo, tem mais uma coisa: Eu vou disparar em qualquer alvo, em qualquer direção. Eu vou te dizer qual é o alvo a cada rodada. Dessa forma, você não vai se acostumar para a segunda e terceira rodadas. Tudo bem para você?{nl}'Certo, vamos lá,' concordou Rumpelstiltskin. {nl}Depois de acordarem os termos, o jogo entre as duas pessoas, err, uma pessoa e um demônio teve início.{nl}	럼펠스틸스킨이 그렇게 선선히 말하자 리디아 샤펜이 다시 말했습니다.{nl}[좋아. 그럼 한 가지만 더 말하지. 나는 지금 이 자리에서 아무 방향으로 아무 표적을 향해 쏠 거야. 두 번째나 세 번째에 네가 익숙해지지 않도록 말이지. 다만 차례마다 맞추는 표적은 미리 말해 주겠어. 어때 이 조건에 동의해?]{nl}[좋아. 그렇게 하지.]{nl}럼펠스틸스킨이 동의하고 패배할 경우 보상에 대해서도 합의한 다음; 두 사람, 아니 한 사람과 한 악마의 시합이 시작되었습니다. {nl}	QUEST_JOBSTEP_20150317_000770	Após a resposta aparentemente honesta de Rumpelstiltskin, Lydia Schaffen respondeu, 'Certo, tem mais uma coisa: Eu vou disparar em qualquer alvo, em qualquer direção. Eu vou te dizer qual é o alvo a cada rodada. Dessa forma, você não vai se acostumar para a segunda e terceira rodada. Tudo bem para você?{nl}'Certo, vamos lá', concordou Rumpelstiltskin. {nl}Depois de acordarem os termos, o jogo entre as duas pessoas, err, uma pessoa e um demônio teve início.{nl}	럼펠스틸스킨이 그렇게 선선히 말하자 리디아 샤펜이 다시 말했습니다.{nl}“좋아. 그럼 한 가지만 더 말하지. 나는 지금 이 자리에서 아무 방향으로 아무 표적을 향해 쏠 거야. 두 번째나 세 번째에 네가 익숙해지지 않도록 말이지. 다만 차례마다 맞추는 표적은 미리 말해 주겠어. 어때 이 조건에 동의해?”{nl}“좋아. 그렇게 하지.”{nl}럼펠스틸스킨이 동의하고 패배할 경우 보상에 대해서도 합의한 다음; 두 사람, 아니 한 사람과 한 악마의 시합이 시작되었습니다. {nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003009	Lydia Schaffen pesou sua flecha e designou o primeiro alvo:{nl}'Aquela árvore mais alta bem ali!'{nl}Com essas palavras, ela lançou a flecha que cortou o ar a uma velocidade assustadora{nl}	리디아 샤펜이 화살을 잰 다음 목표를 불렀습니다. {nl}[저기 가장 큰 갈색 나무!]{nl}그리고 그 말과 함께 시위를 놓았고 화살은 무서운 속도로 바람을 갈랐습니다.{nl}	QUEST_JOBSTEP_20150317_000771	Lydia Schaffen pesou sua flecha e designou o primeiro alvo:{nl}'Aquela árvore mais alta bem ali!'{nl}Com essas palavras, ela lançou a flecha, que cortou o ar a uma velocidade assustadora{nl}	리디아 샤펜이 화살을 잰 다음 목표를 불렀습니다. {nl}“저기 가장 큰 갈색 나무!”{nl}그리고 그 말과 함께 시위를 놓았고 화살은 무서운 속도로 바람을 갈랐습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003010	Rumpelstiltskin se moveu agilmente para perseguir a flecha voadora e, depois de subir nela, a mesma penetrou a árvore. Conforme a flecha continuava a oscilar, ele dançou ao ritmo de uma canção desconhecida.{nl}Lydia Schaffen calibrou novamente suas flechas e disse:{nl}'Todos os cones daquele pinheiro ao meu lado esquerdo!'{nl}Depois de designar o alvo, Lydia Schaffen liberou todas as suas habilidades divinas de Arqueira.	하지만 럼펠스틸스킨은 가벼운 동작으로 날아가는 화살을 추격해 그에 올라탄 후 화살이 나무에 꽂히자 부르르 떠는 진동에 맞춰 화살대 위에서 춤을 추며 알 수 없는 노래를 불렀습니다.{nl}리디아 샤펜이 다시 화살을 잰 후 외쳤습니다.{nl}[내 좌측 정면 소나무의 모든 솔방울!]{nl}그 말과 함께 리디아 샤펜의 신기에 가까운 궁술이 펼쳐졌지요. 	QUEST_JOBSTEP_20150317_000772	Rumpelstiltskin se moveu agilmente para perseguir a flecha voadora e, depois de subir nela, a mesma penetrou a árvore. Conforme a flecha continuava a oscilar, ele dançou ao ritmo de uma canção desconhecida.{nl}Lydia Schaffen calibrou novamente suas flechas e então disse:{nl}'Todos os cones daquele pinheiro ao meu lado esquerdo!'{nl}Após designar o alvo, Lydia Schaffen liberou todas as suas habilidades divinas de Arqueira.	하지만 럼펠스틸스킨은 가벼운 동작으로 날아가는 화살을 추격해 그에 올라탄 후 화살이 나무에 꽂히자 부르르 떠는 진동에 맞춰 화살대 위에서 춤을 추며 알 수 없는 노래를 불렀습니다.{nl}리디아 샤펜이 다시 화살을 잰 후 외쳤습니다.{nl}“내 좌측 정면 소나무의 모든 솔방울!”{nl}그 말과 함께 리디아 샤펜의 신기에 가까운 궁술이 펼쳐졌지요. 	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003011	Bem, eu consegui sentar em cada uma das flechas antes que a última delas alcançasse o alvo. Eu venci.'{nl} Lydia Schaffen respondeu,{nl}' Certamente, não posso negar que você sentou em cada uma das flechas antes que a última atingisse o alvo.'{nl}	[어쨌거나 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 이건 내가 이긴 거야.]{nl}리디아 샤펜이 말했습니다.{nl}[분명히 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 네 말을 인정하지.]{nl}	QUEST_JOBSTEP_20150317_000775	Bem, eu consegui sentar em cada uma das flechas antes que a última delas alcançasse o alvo. Eu venci.'{nl} Lydia Schaffen respondeu,{nl}' Certamente, não posso negar que você sentou em cada uma das flechas antes que a última atingisse o alvo.'{nl}	“어쨌거나 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 이건 내가 이긴 거야.”{nl}리디아 샤펜이 말했습니다.{nl}“분명히 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 네 말을 인정하지.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003012	Rumpelstiltskin soltou uma gargalhada maligna depois de ouvir as palavras de Lydia Schaffen e disse:{nl}'O que significa que eu ganhei esse jogo. Agora, quanto à punição que nós acordamos…'{nl}Antes que Rumpelstiltskin pudesse terminar, Lydia Schaffen balançou sua cabeça e disse,{nl}'Não me diga que não vai jogar a última rodada porque ganhou as duas primeiras? Isso não é justo, nós nos comprometemos a jogar três rodadas, não?'{nl}	럼펠스틸스킨은 리디아 샤펜의 말에 사악한 미소를 지으며 말했습니다.{nl}[그럼 이제 이 시합은 내가 이겼군. 그러면 아까 말한 보상 말인데….]{nl}럼펠스틸스킨의 말이 이어지기 전에 리디아 샤펜이 고개를 젓고 말했습니다.{nl}[설마 네가 두 번 이겼다고 마지막 시합을 안 하겠다는 것인가? 나는 그렇게 못 하겠는데 더구나우리 약속은 어쨌거나 분명히 3번의 시합을 하기로 약속한 것이지 않나? 	QUEST_JOBSTEP_20150317_000776	Rumpelstiltskin soltou uma gargalhada maligna após ouvir as palavras de Lydia Schaffen e disse,{nl}'O que significa que eu ganhei esse jogo. Agora, quanto à punição que nós acordamos…'{nl}Antes que Rumpelstiltskin pudesse terminar, Lydia Schaffen balançou sua cabeça e disse,{nl}'Não me diga que não vai jogar a última rodada porque ganhou as duas primeiras? Isso não é justo, nós nos comprometemos a jogar três rodadas, não?'{nl}	럼펠스틸스킨은 리디아 샤펜의 말에 사악한 미소를 지으며 말했습니다.{nl}“그럼 이제 이 시합은 내가 이겼군. 그러면 아까 말한 보상 말인데….”{nl}럼펠스틸스킨의 말이 이어지기 전에 리디아 샤펜이 고개를 젓고 말했습니다.{nl}“설마 네가 두 번 이겼다고 마지막 시합을 안 하겠다는 것인가? 나는 그렇게 못 하겠는데 더구나우리 약속은 어쨌거나 분명히 3번의 시합을 하기로 약속한 것이지 않나? 	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003013	O jogo não acaba antes da terceira rodada, então, acho que não faz sentido falar de punições antes do jogo realmente acabar…'{nl}	3번의 시합을 다 하기 전에는 시합은 끝난 것이 아니고 시합이 끝나지 않은 상태에서 보상이니 뭐니 하는 것을 언급하는 일은 무의미하다고 생각하는데..]{nl}	QUEST_JOBSTEP_20150317_000777	O jogo não acaba antes da terceira rodada, então, acho que não faz sentido falar de punições antes do jogo realmente acabar…'{nl}	3번의 시합을 다 하기 전에는 시합은 끝난 것이 아니고 시합이 끝나지 않은 상태에서 보상이니 뭐니 하는 것을 언급하는 일은 무의미하다고 생각하는데..”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003014	Reconhecendo que já havia vencido duas rodadas e que não havia motivos para recusar a terceira, além do fato de o jogo realmente ainda não ter acabado, Rumpelstiltskin não teve escolha senão ceder às palavras de Lydia Schaffen.{nl}E então a rodada final teve início; Lydia Schaffen calibrou sua última flecha e avisou enquanto puxava a corda do arco para trás:{nl}'Meu alvo é… a lua no céu!'{nl}Rumpelstiltskin sentou sobre a flecha assim que esta deixou o arco, não demorando muito até que entendesse o que ouviu.	럼펠스틸스킨은 설사 이번 차례에 져도 어차피 자신이 2승을 거둔 상황이기 때문에 딱히 거절할이유가 없었고, 리디아 샤펜의 말대로 확실히 시합은 아직 끝나지 않았기 때문에 리디아 샤펜의 말에 따를 수밖에 없었습니다.{nl}그래서 마지막 시합이 시작되었고, 리디아 샤펜은 마지막 화살을 잰 후 그것을 당기며 외쳤습니다.{nl}[목표는 하늘의 저 달!]{nl}럼펠스틸스킨은 활이 시위를 떠나자마자 화살에 올라타 걸터앉은 자세로 있다가 곧, 자신이 무슨 말을 들었는지 깨달았습니다. 	QUEST_JOBSTEP_20150317_000778	Reconhecendo que já havia vencido duas rodadas e que não havia motivos para recusar a terceira, além do fato de o jogo realmente ainda não ter acabado, Rumpelstiltskin não teve escolha senão ceder às palavras de Lydia Schaffen.{nl}E então, a rodada final teve início; Lydia Schaffen calibrou sua última flecha e avisou enquanto puxava a corda do arco para trás:{nl}'Meu alvo é… a lua no céu!'{nl}Rumpelstiltskin sentou sobre a flecha assim que esta deixou o arco, não demorando muito até que percebesse o ouviu.	럼펠스틸스킨은 설사 이번 차례에 져도 어차피 자신이 2승을 거둔 상황이기 때문에 딱히 거절할이유가 없었고, 리디아 샤펜의 말대로 확실히 시합은 아직 끝나지 않았기 때문에 리디아 샤펜의 말에 따를 수밖에 없었습니다.{nl}그래서 마지막 시합이 시작되었고, 리디아 샤펜은 마지막 화살을 잰 후 그것을 당기며 외쳤습니다.{nl}“목표는 하늘의 저 달!”{nl}럼펠스틸스킨은 활이 시위를 떠나자마자 화살에 올라타 걸터앉은 자세로 있다가 곧, 자신이 무슨 말을 들었는지 깨달았습니다. 	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003015	Quando Rumpelstiltskin, rangendo os dentes, estava prestes a abrir a boca, Lydia Schaffen disse,{nl}'Para o jogo terminar, você precisa viajar sobre a flecha até que ela chegue ao alvo. O jogo não pode terminar antes disso. Se você conseguir tocar a lua e voltar, eu definitivamente aceitarei a punição.'{nl}Tendo dito isso, Lydia Schaffen começou a afastar-se enquanto Rumpelstiltskin observava, rangendo os dentes novamente e incapaz de mudar o curso do jogo.	럼펠스틸스킨은 리디아 샤펜에게 이를 갈며 뭐라 하려고 했지만, 그전에 리디아 샤펜이 먼저 말을 꺼냈습니다.{nl}[시합이 끝나려면 반드시 네가 화살에 타고 과녁에 도착해야 해. 그전에는 시합이 끝난 것이 아니지. 네가 달에 닿은 후 내게 돌아오면 내 약속한 보상을 꼭 하지.] {nl}그렇게 말한 후 리디아 샤펜은 럼펠스틸스킨을 남겨두고 자기 길을 가기 시작했습니다. 럼펠스틸스킨은 그런 리디아 샤펜의 뒷모습을 보고 이를 갈았지만, 뾰족한 수가 없었습니다. 	QUEST_JOBSTEP_20150317_000780	Quando Rumpelstiltskin, rangendo os dentes, estava prestes a abrir a boca, Lydia Schaffen disse,{nl}'Para o jogo terminar, você precisa viajar sobre a flecha até que ela chegue ao alvo. O jogo não pode terminar antes disso. Se você conseguir tocar a lua e voltar, eu definitivamente aceitarei a punição.'{nl}Tendo dito isso, Lydia Schaffen começou a afastar-se enquanto Rumpelstiltskin a observava, rangendo os dentes novamente e incapaz de mudar o curso do jogo.	럼펠스틸스킨은 리디아 샤펜에게 이를 갈며 뭐라 하려고 했지만, 그전에 리디아 샤펜이 먼저 말을 꺼냈습니다.{nl}“시합이 끝나려면 반드시 네가 화살에 타고 과녁에 도착해야 해. 그전에는 시합이 끝난 것이 아니지. 네가 달에 닿은 후 내게 돌아오면 내 약속한 보상을 꼭 하지.” {nl}그렇게 말한 후 리디아 샤펜은 럼펠스틸스킨을 남겨두고 자기 길을 가기 시작했습니다. 럼펠스틸스킨은 그런 리디아 샤펜의 뒷모습을 보고 이를 갈았지만, 뾰족한 수가 없었습니다. 	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003016	Eu vou recuperar o lacre	인장을 수거해오겠다고 한다	QUEST_LV_0100_20150317_002398	Aceitar	수락	
QUEST_JOBSTEP_20150729_003017	Diga que você não quer se envolver em uma questão de família	집안일에 끼고 싶지 않다고 한다	QUEST_LV_0200_20150317_001850	Recusar	거부	
QUEST_JOBSTEP_20150729_003018	Diga que isso é impossível	터무니없는 소리라고 한다	QUEST_LV_0200_20150317_001850	Recusar	거부	
QUEST_JOBSTEP_20150729_003019	Com certeza, eu vou ajudar	당연히 돕겠다고 한다				
QUEST_JOBSTEP_20150729_003020	Não tenho interesse	별로 관심없다고 한다	QUEST_LV_0200_20150317_001850	Recusar	거부	
QUEST_JOBSTEP_20150729_003021	Diga para confiar em você	믿고 맡겨두라고 한다	QUEST_LV_0100_20150317_002398	Aceitar	수락	
QUEST_JOBSTEP_20150729_003022	Não quero me envolver em uma tarefa suspeita	수상한 일에는 관여하지 않겠다고 한다	QUEST_LV_0200_20150317_001850	Recusar	거부	
QUEST_JOBSTEP_20150729_003023	Informando as circunstâncias/TALK/3/TRACK_BEFORE/None	상황을 전하는 중/TALK/3/TRACK_BEFORE/None				
QUEST_JOBSTEP_20150729_003024	Amjinas Eternos [Progresso de Sorcerer]	불노불사의 암지나스[소서러 전직]				
QUEST_JOBSTEP_20150729_003025	Eu vou perguntar	물어보고 오겠다고 한다	QUEST_LV_0100_20150317_002398	Aceitar	수락	
QUEST_JOBSTEP_20150729_003026	Diga para ela mesma ir	직접 가라고 한다				
QUEST_JOBSTEP_20150729_003027	relatando o que ouviu/TALK/3/TRACK_BEFORE/None	들은 이야기를 전하는 중/TALK/3/TRACK_BEFORE/None				
QUEST_JOBSTEP_20150729_003028	Vou desistir, pois é assustador	무서우니 관두겠다고 한다	QUEST_LV_0200_20150317_001850	Recusar	거부	
QUEST_JOBSTEP_20150729_003029	Diga para ele terminar a tarefa sozinho	자기 일은 알아서 하라고 한다	QUEST_LV_0100_20150317_002395	Vou esperar, ent?	기다리겠다고 한다	
QUEST_JOBSTEP_20150729_003030	Colete Tail Pins de Desmodus em Tenet Church B1.	테넷 성당 지하 1층에서 데스모두스의 꼬리침 수집	QUEST_JOBSTEP_20150714_002811	Colete seeds of Carcashus em Septyni Glen	셉티니 골에서 카르카슈의 씨앗 수집	
QUEST_JOBSTEP_20150729_003031	O Mestre Psychokino perguntou sobre seu interesse pela área e pediu para você ser seu assistente. Obtenha as Desmodus' Tail Pins que o Mestre Psychokino precisa em Tenet Church B1.	사이코키노 마스터는 이 분야에 관심이 있다면 잠시 자신의 조수가 되어 보는 것을 권했습니다. 사이코키노 마스터가 필요로 하는 테넷 성당 지하 1층에서 데스모두스의 꼬리침을 구해 오세요.	QUEST_JOBSTEP_20150714_002812	O Mestre Psychokino pediu para que você seja seu assistente e perguntou sobre seu interesse pela área. Obtenha as seeds of Carcashu que o Mestre Psychokino pediu em Septyni Glen.	사이코키노 마스터는 이 분야에 관심이 있다면 잠시 자신의 조수가 되어 보는 것을 권했습니다. 사이코키노 마스터가 필요로 하는 셉티니 골에서 카르카슈의 씨앗을 구해 오세요.	
QUEST_JOBSTEP_20150729_003032	Você obteve as Desmodus' Tail Pins. Volte até o Mestre Psychokino e entregue-as para ele.	데스모두스의 꼬리침을 충분히 구했습니다. 사이코키노 마스터에게 돌아가 전해 주세요.	QUEST_JOBSTEP_20150714_002813	Você obteve seeds of Carcashus suficientes em Septyni Glen. Volte até o Mestre Psychokino e entregue o estame de flor para ele.	셉티니 골에서 카르카슈의 씨앗을 충분히 구했습니다. 사이코키노 마스터에게 돌아가 꽃술을 전해 주세요.	
QUEST_JOBSTEP_20150729_003033	Obtenha Coarse Barks de Yognomes em Tenet Church B1.	테넷 성당 지하 1층의 요노움에게서 성긴 나무 껍질 획득	QUEST_JOBSTEP_20150714_002818	Obtenha as coarse tree barks de Mentiwood em Septyni Glen	셉티니 골의 멘티우드에게서 성긴 나무 껍질 획득	
QUEST_JOBSTEP_20150729_003034	Como condição para pedir a cooperação da Mestre Peltasta em Klaipeda, obtenha Coarse Barks de Yognomes em Tenet Church B1 e entregue-as a ela.	클라페다에 있는 펠타스타 마스터에게 협조를 구하는 댓가로 테넷 성당 지하 1층의 요노움에게서 성긴 나무 껍질을 구해 전해 주세요.	QUEST_JOBSTEP_20150714_002819	Obtenha as coarse tree barks de Mentiwood como pagamento por receber ajuda da Mestre Peltasta em Klaipeda.	클라페다에 있는 펠타스타 마스터에게 협조를 구하는 댓가로 멘티우드의 성긴 나무 껍질을 5개 구해 전해 주세요.	
QUEST_JOBSTEP_20150729_003035	Colete Black Nails de Glizardon em Tenet Church B1.	테넷 성당 지하 1층의 글리자돈의 검은 손톱 수집	QUEST_JOBSTEP_20150714_002820	Colete as toe nails of Biteroses de Septyni Glen.	셉티니 골에서 비테로스의 발톱 수집	
