SKILL_20170420_008841	* Aumenta o dano causado com [Mijin no Jutsu] em 0.5% por nível de atributo	* 적에게 입히는 [인법 미진술]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007644	* Aumenta o dano causado com [Mijin no Jutsu] em 1% por nível de atributo	* 적에게 입히는 [인법 미진술]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008842	* Hides character for 5 segundos after using [Mijin no Jutsu]{nl}* Increases duration from Lv2 by 1.5 segundos per attribute level{nl}* Consumo de SP +10%	* 스킬 [인법 미진술] 사용 후 캐릭터가 5초 동안 은신{nl}* 2레벨 부터 지속시간이 특성 레벨당 1.5초씩 증가{nl}* SP 소모 10%증가	SKILL_20170313_007645	* Oculta o personagem por 5 segundos depois de usar [Mijin no Jutsu]{nl}* Aumenta a duração a partir do Lv2 em 1,5 segundos por nível de atributo{nl}* Consumo de SP +30	* 스킬 [인법 미진술] 사용 후 캐릭터가 5초 동안 은신{nl}* 2레벨 부터 지속시간이 특성 레벨당 1.5초씩 증가{nl}* SP 소모 30증가	
SKILL_20170420_008843	* Hides character for 2 segundos per attribute level after using [Katon no Jutsu]{nl}* Consumo de SP +10%	* 스킬 [인법 화둔술] 사용 후 캐릭터가 특성 레벨당 2초 동안 은신{nl}* SP 소모 10%증가	SKILL_20170313_007646	* Oculta o personagem por 2 segundos por nível de atributo depois de usar [Katon no Jutsu]{nl}* Consumo de SP +30	* 스킬 [인법 화둔술] 사용 후 캐릭터가 특성 레벨당 2초 동안 은신{nl}* SP 소모 30증가	
SKILL_20170420_008844	* Increases stamina reduction cycle of [Bunshin no Jutsu] by 0.05 segundos per attribute level{nl}* Consumo de SP +10%	* [분신술]이 활성화 중일 때 STA가 소모되는 주기 시간이 특성 레벨당 0.05초 증가{nl}* SP 소모 10%증가	SKILL_20170313_007647	* Aumenta o ciclo de redução da stamina de [Bunshin no Jutsu] em 0,05 segundos por nível de atributo{nl}* Consumo de SP +8	* [분신술]이 활성화 중일 때 STA가 소모되는 주기 시간이 특성 레벨당 0.05초 증가{nl}* SP 소모 8증가	
SKILL_20170420_008845	* Restricts movement of an enemy for 4 segundos when dealing damage with [Mokuton no Jutsu]{nl}Increases duration from Lv2 by 1 segundo per attribute level{nl}* Consumo de SP +10%	* 스킬 [인법 목둔술]에 피해를 입은 적은 4초 동안 이동 불가{nl}2레벨 부터 지속시간이 특성 레벨당 1초씩 증가{nl}* SP 소모 10%증가	SKILL_20170313_007648	* Restringe o movimento de um inimigo por 4 segundos ao causar dano com [Mokuton no Jutsu]{nl}Aumenta a duração a partir do Lv2 em 1 segundo por nível de atributo{nl}* Consumo de SP +12	* 스킬 [인법 목둔술]에 피해를 입은 적은 4초 동안 이동 불가{nl}2레벨 부터 지속시간이 특성 레벨당 1초씩 증가{nl}* SP 소모 12증가	
SKILL_20170420_008846	* Decreases damage taken by 4% per attribute level when there are at least 2 clones from [Bunshin no Jutsu]{nl}* Consumo de SP +10%	* [분신술]이 활성화 되어 2개 이상의 분신이 있을 때, 받는 피해가 특성 레벨당 4% 감소{nl}* SP 소모 10%증가	SKILL_20170313_007649	* Diminui o dano recebido em 4% por nível de atributo quando há pelo menos 2 clones de [Bunshin no Jutsu]{nl}* Consumo de SP +10	* [분신술]이 활성화 되어 2개 이상의 분신이 있을 때, 받는 피해가 특성 레벨당 4% 감소{nl}* SP 소모 10증가	
SKILL_20170420_008847	* Aumenta o dano causado com [Dragontooth] em 0.5% por nível de atributo	* 적에게 입히는 [드래곤투스]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007651	* Aumenta o dano causado com [Dragontooth] em 1% por nível de atributo	* 적에게 입히는 [드래곤투스]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008848	* Increases evasion by 10% per attribute level for 7 segundos after using [Dragontooth]{nl}* Consumo de SP +10%	* 스킬 [드래곤투스] 사용 후 7초 동안 캐릭터의 회피가 특성 레벨당 10% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007652	* Increases evasion by 10% per attribute level for 7 segundos after using [Dragontooth]{nl}* Consumo de SP +8	* 스킬 [드래곤투스] 사용 후 7초 동안 캐릭터의 회피가 특성 레벨당 10% 증가{nl}* SP 소모 8증가	
SKILL_20170420_008849	* Aumenta o dano causado com [Serpentine] em 0.5% por nível de atributo	* 적에게 입히는 [서펜틴]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007653	* Aumenta o dano causado com [Serpentine] em 1% por nível de atributo	* 적에게 입히는 [서펜틴]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008850	* Enemies hit by [Serpentine] have a 2% chance per attribute level of being afflicted with [Bleeding] for 8 segundos{nl}* Bleeding damage is proportional to character's physical attack{nl}* Consumo de SP +10%	* 스킬 [서펜틴]에 피격된 적이 특성 레벨당 2% 확률로{nl}    8초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 물리 공격력에 비례{nl}* SP 소모 10%증가	SKILL_20170313_007654	* Os inimigos atingidos por [Serpentine] têm uma chance de 2% por nível de atributo de receberem [Sangramento] por 8 segundos{nl}* Dano do sangramento é proporcional ao ataque físico do personagem{nl}* Consumo de SP +11	* 스킬 [서펜틴]에 피격된 적이 특성 레벨당 2% 확률로{nl}    8초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 물리 공격력에 비례{nl}* SP 소모 11증가	
SKILL_20170420_008851	* Aumenta o dano causado com [Gae Bulg] em 0.5% por nível de atributo	* 적에게 입히는 [게이불그]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007655	* Aumenta o dano causado com [Gae Bulg] em 1% por nível de atributo	* 적에게 입히는 [게이불그]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008852	* Creates a defense zone for 15 segundos where the spear is thrown{nl}* Increases physical defense and magic defense by 2% for party members within the zone{nl}* Consumo de SP +15%	* 던져진 창 위치에 15초 동안 방어 지대 활성화{nl}* 방어 지대에 있는 동료는 물리 방어력과 마법 방어력이{nl}    2% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007656	* Cria uma zona de defesa por 15 segundos onde a lança foi jogada{nl}* Aumenta a defesa física e mágica em 2% para os membros do grupo dentro da zona{nl}* Consumo de SP +15	* 던져진 창 위치에 15초 동안 방어 지대 활성화{nl}* 방어 지대에 있는 동료는 물리 방어력과 마법 방어력이{nl}    2% 증가{nl}* SP 소모 15증가	
SKILL_20170420_008853	* Creates attack zone for 15 segundos where the spear is thrown. Increases physical attack and magic attack by 2% for party members within the zone{nl}* Consumo de SP +10%	* 던져진 창 위치에 15초 동안 공격 지대 활성화{nl}* 공격 지대에 있는 동료는 물리 공격력과 마법 공격력이{nl}    2% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007657	* Cria uma zona de ataque por 15 segundos onde a lança foi jogada{nl}* Aumenta o ataque físico e mágico em 2% para os membros do grupo dentro da zona{nl}* Consumo de SP +15	* 던져진 창 위치에 15초 동안 공격 지대 활성화{nl}* 공격 지대에 있는 동료는 물리 공격력과 마법 공격력이{nl}    2% 증가{nl}* SP 소모 15증가	
SKILL_20170420_008854	* Aumenta o dano causado com [Dragon Soar] em 0.5% por nível de atributo	* 적에게 입히는 [드래곤소어]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007658	* Aumenta o dano causado com [Dragon Soar] em 1% por nível de atributo	* 적에게 입히는 [드래곤소어]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008855	* Enemies hit by [Dragon Soar] have a 5% chance per attribute level to be afflicted with [Shock] for 10 segundos{nl}* Consumo de SP +10%	* 스킬 [드래곤소어]에 피해입은 적은 특성 레벨당 5% 확률로{nl}    10초 동안 [충격] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007659	* Os inimigos atingidos por [Dragon Soar] têm uma chance de 5% por nível de atributo para serem atingidos com [Shock] por 10 segundos{nl}* Consumo de SP +8	* 스킬 [드래곤소어]에 피해입은 적은 특성 레벨당 5% 확률로{nl}    10초 동안 [충격] 디버프{nl}* SP 소모 8증가	
SKILL_20170420_008856	* Aumenta o dano causado com [Dethrone] em 0.5% por nível de atributo	* 적에게 입히는 [디쓰론]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007661	* Aumenta o dano causado com [Dethrone] em 1% por nível de atributo	* 적에게 입히는 [디쓰론]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008857	* Enemies affected by [Serpentine] become vulnerable to physical melee attacks for 10 segundos and attacks gain 50% additional damage{nl}* Consumo de SP +10%	* 스킬 [서펜틴]에 공격 당한 적은 10초 동안 근접 물리 공격에{nl}    50%의 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007662	* Os inimigos afetados por [Serpentine] tornam-se vulneráveis a ataques corpo-a-corpo físicos por 10 segundos e os ataques ganham 100% de dano adicional{nl}* Consumo de SP +18	* 스킬 [서펜틴]에 공격 당한 적은 10초 동안 근접 물리 공격에{nl}    100%의 추가 대미지{nl}* SP 소모 18증가	
SKILL_20170420_008858	* Aumenta o dano causado com [Dragon Dive] em 0.5% por nível de atributo	* 적에게 입히는 [드래곤 다이브]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007663	* Aumenta o dano causado com [Dragon Dive] em 1% por nível de atributo	* 적에게 입히는 [드래곤 다이브]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008859	* Aumenta o dano causado com [Frenzied Slash] em 0.5% por nível de atributo	* 적에게 입히는 [프렌지드 슬래쉬]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007665	* Aumenta o dano causado com [Dragon Dive] em 1% por nível de atributo	* 적에게 입히는 [프렌지드 슬래쉬]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_008860	* Aumenta o dano causado com [Evade Thrust] em 0.5% por nível de atributo	* 적에게 입히는 [이베이드 쓰러스트]의 대미지가 특성 레벨당{nl}    0.5% 증가	SKILL_20170313_007666	* Aumenta o dano causado com [Frenzied Slash] em 1% por nível de atributo	* 적에게 입히는 [이베이드 쓰러스트]의 대미지가 특성 레벨당{nl}    1% 증가	
SKILL_20170420_008861	* [Evade Thrust] gains 2% chance of inflicting bleeding on enemy for 25 segundos{nl}* Bleed damage is proportional to the character's STR{nl}* Consumo de SP +10%	* 스킬 [이베이드 쓰러스트]에 피격 당한 적은 특성 레벨당{nl}    2% 확률로 25초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 힘에 비례{nl}* SP 소모 10%증가	SKILL_20170313_007667	* [Evade Thrust] ganha 2% de chance de infligir sangramento no inimigo por 25 segundos{nl}* Dano de sangramento é proporcional a STR do personagem{nl}* Consumo de SP +8	* 스킬 [이베이드 쓰러스트]에 피격 당한 적은 특성 레벨당{nl}    2% 확률로 25초 동안 [출혈] 디버프{nl}* [출혈] 대미지는 캐릭터의 힘에 비례{nl}* SP 소모 8증가	
SKILL_20170420_008862	* Aumenta o dano causado com [Headbutt] em 0.5% por nível de atributo	* 적에게 입히는 [헤드버트]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007668	* Aumenta o dano causado com [Headbutt] em 1% por nível de atributo	* 적에게 입히는 [헤드버트]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008863	* Aumenta o dano causado com [Takedown] em 0.5% por nível de atributo	* 적에게 입히는 [테이크 다운]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007669	* Aumenta o dano causado com [Takedown] em 1% por nível de atributo	* 적에게 입히는 [테이크 다운]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008864	* Aumenta o dano causado com [Frenzied Shoot] em 0.5% por nível de atributo	* 적에게 입히는 [프렌지드 슛]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007670	* Aumenta o dano causado com [Frenzied Shoot] em 1% por nível de atributo	* 적에게 입히는 [프렌지드 슛]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008865	* While equipped with Cassis Crista, Peltastas' Rim Blow, Umbo Blow{nl} Shield Lob, Umbo Thrust skill attack damage increases by 15% per attribute level	* 어인 투구를 착용한 상태에서 펠타스타의 림블로, 엄보블로{nl}    실드랍, 엄보쓰러스트 스킬의 공격력이 특성 레벨당 15% 증가	SKILL_20170313_007671	* Quando equipado com Cassis Crista, o dano de ataque das habilidades de Peltasta Rim Blow, Umbo Blow, Shield Lob, Umbo Thrust aumentam em 40% por nível de atributo	* 어인 투구를 착용한 상태에서 펠타스타의 림블로, 엄보블로{nl}    실드랍, 엄보쓰러스트 스킬의 공격력이 특성 레벨당 40% 증가	
SKILL_20170420_008866	* Aumenta o dano causado com [Scutum Hit] em 0.5% por nível de atributo	* 적에게 입히는 [스큐텀 힛]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007672	* Aumenta o dano causado com [Scutum Hit] em 1% por nível de atributo	* 적에게 입히는 [스큐텀 힛]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008867	* Enemies hit by [Slithering] become vulnerable to [Impacto] attacks for 10 segundos{nl}Increases additional damage by 6% per attribute level{nl}* Consumo de SP +10%	* 스킬 [헤드버트]에 공격 당한 적은 10초 동안 때리기 속성{nl}    공격에 특성 레벨당 6%의 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007673	* [Headbutt] torna o inimigo vulnerável a ataques de Impacto por 10 segundos e recebe 10% de dano adicional por nível de atributo{nl}* Consumo de SP +9	* 스킬 [헤드버트]에 공격 당한 적은 10초 동안 때리기 속성{nl}    공격에 특성 레벨당 10%의 추가 대미지{nl}* SP 소모 9증가	
SKILL_20170420_008868	* [Scutum Hit] has 3% chance of stunning attacked target for 2 segundos{nl}Chance increases by 3% per attribute level{nl}* Consumo de SP +10%	* 스킬 [스큐텀 힛]에 피해입은 적은 특성 레벨당 3% 확률로{nl}    2초 동안 [스턴]{nl}* SP 소모 10%증가	SKILL_20170313_007674	* [Scutum Hit] tem 3% de chance de atordoar o alvo durante 2 segundos{nl}A chance aumenta em 3% por nível de atributo{nl}* Consumo de SP +11	* 스킬 [스큐텀 힛]에 피해입은 적은 특성 레벨당 3% 확률로{nl}    2초 동안 [스턴]{nl}* SP 소모 11증가	
SKILL_20170420_008869	* While equipped with Cassis Crista, Rodelero skill damage for Shield Charge{nl} Targe Smash, Shield Push, Shield Shove and Shield Bash increases by 15% per attribute level	* 어인 투구를 착용한 상태에서 로델레로의 실드 챠지{nl}    타지스매쉬, 실드푸시, 실드셔빙, 실드배쉬 스킬의 공격력이{nl}    특성 레벨당 15% 증가	SKILL_20170313_007675	* Quando equipado com Cassis Crista, o dano de ataque das habilidades de Rodelero Shield Charge, Targe Smash, Shield Push, Shield Shove and Shield Bash aumentam em 20% por nível de atributo	* 어인 투구를 착용한 상태에서 로델레로의 실드 챠지{nl}    타지스매쉬, 실드푸시, 실드셔빙, 실드배쉬 스킬의 공격력이{nl}    특성 레벨당 20% 증가	
SKILL_20170420_008870	* While equipped with Cassis Crista, skill attack damage for Peltasta's Butterfly and Rodelero's Shooting Star increases by 10% per attribute level	* 어인 투구를 착용한 상태에서 펠타스타의 버터플라이와{nl}    로델레로의 슈팅스타 스킬의 공격력이 특성 레벨당 10% 증가	SKILL_20170313_007676	* Quando equipado com Cassis Crista, o dano de ataque da habilidade de Peltasta Butterfly e de Rodelero Shooting Star aumentam em 15% por nível de atributo	* 어인 투구를 착용한 상태에서 펠타스타의 버터플라이와{nl}    로델레로의 슈팅스타 스킬의 공격력이 특성 레벨당 15% 증가	
SKILL_20170420_008871	* While equipped with Cassis Crista, skill attack damage for Hoplite's Synchro Thrusting increases by 15% per attribute level	* 어인 투구를 착용한 상태에서 하플라이트의 양손찌르기{nl}    스킬의 공격력이 특성 레벨당 15% 증가	SKILL_20170313_007677	* Quando equipado com Cassis Crista, o dano de ataque da habilidade de Hoplite Synchro Thrusting aumentam em 28% por nível de atributo	* 어인 투구를 착용한 상태에서 하플라이트의 양손찌르기{nl}    스킬의 공격력이 특성 레벨당 28% 증가	
SKILL_20170420_008872	* Aumenta o dano causado com [Crush] em 0.5% por nível de atributo	* 적에게 입히는 [크러쉬]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007679	* Aumenta o dano causado com [Crush] em 1% por nível de atributo	* 적에게 입히는 [크러쉬]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008873	* [Crush] reduces enemy's physical attack and physical defense by 10% per attribute level{nl}* Consumo de SP +10%	* 스킬 [크러쉬]에 피격된 적은 물리 공격력과 물리 방어력이{nl}    특성 레벨당 10% 추가로 감소{nl}* SP 소모 10%증가	SKILL_20170313_007680	* [Crush] reduz o ataque físico do inimigo e a defesa física em 10% por nível de atributo{nl}* Consumo de SP +7	* 스킬 [크러쉬]에 피격된 적은 물리 공격력과 물리 방어력이{nl}    특성 레벨당 10% 추가로 감소{nl}* SP 소모 7증가	
SKILL_20170420_008874	* Aumenta o dano causado com [Head Strike] em 0.5% por nível de atributo	* 적에게 입히는 [헤드 스트라이크]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007681	* Aumenta o dano causado com [Head Strike] em 1% por nível de atributo	* 적에게 입히는 [헤드 스트라이크]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008875	* [Head Strike] has 10% chance per attribute level to stun the enemy for 2.5 segundos{nl}* Consumo de SP +10%	* 스킬 [헤드 스트라이크]에 피격된 적은 특성 레벨당 10% 확률로 2.5초동안 [스턴] 디버프{nl}* SP 소모 10%증가	SKILL_20170313_007682	* [Head Strike] has 10% chance per attribute level to stun the enemy for 2.5 segundos{nl}* Consumo de SP +11	* 스킬 [헤드 스트라이크]에 피격된 적은 특성 레벨당 10% 확률로 2.5초동안 [스턴] 디버프{nl}* SP 소모 11증가	
SKILL_20170420_008876	* Aumenta o dano causado com [Joust] em 0.5% por nível de atributo	* 적에게 입히는 [자우스트]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007683	* Aumenta o dano causado com [Joust] em 1% por nível de atributo	* 적에게 입히는 [자우스트]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008877	* Aumenta o dano causado com [Unhorsing] em 0.5% por nível de atributo	* 적에게 입히는 [낙마 공격]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007684	* Aumenta o dano causado com [Unhorsing] em 1% por nível de atributo	* 적에게 입히는 [낙마 공격]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008878	* Aumenta o dano causado com [Quintain] em 0.5% por nível de atributo	* 적에게 입히는 [퀸테인]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007685	* Aumenta o dano causado com [Quintain] em 1% por nível de atributo	* 적에게 입히는 [퀸테인]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008879	* Aumenta o dano causado com [Mortal Slash] em 0.5% por nível de atributo	* 적에게 입히는 [모탈 슬래쉬]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007686	* Aumenta o dano causado com [Mortal Slash] em 1% por nível de atributo	* 적에게 입히는 [모탈 슬래쉬]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008880	* Aumenta o dano causado com [Energy Bolt] em 0.5% por nível de atributo	* 적에게 입히는 [에너지 볼트]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007687	* Aumenta o dano causado com [Energy Bolt] em 1% por nível de atributo	* 적에게 입히는 [에너지 볼트]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008881	* Increases reflect damage of [Reflect Shield] by 1 per attribute level and decreases damage received accordingly{nl}* Consumo de SP +10%	* 특성 레벨당 [리플렉트 실드]의 반사 대미지가 특성 레벨당{nl}    1 추가되고, 이에 따라 피격 대미지가 감소{nl}* SP 소모 10%증가	SKILL_20170313_007690	* Aumenta o dano refletido e diminue o dano recebido com [Reflect Shield] em 1 por nível de atributo.{nl}* Consumo de SP +5	* 특성 레벨당 [리플렉트 실드]의 반사 대미지가 특성 레벨당{nl}    1 추가되고, 이에 따라 피격 대미지가 감소{nl}* SP 소모 5증가	
SKILL_20170420_008882	* Increases physical and magic attack debuff effect of [Lethargy] by 1% per attribute level	* 특성 레벨당 [레써지]의 물리 공격력과 마법 공격력 약화 효과가{nl}    특성 레벨당 1% 상승	SKILL_20170313_007691	* Aumenta o efeito do debuff de Ataque mágico e físico de [Lethargy] em 1 por nível de atributo.	* 특성 레벨당 [레써지]의 물리 공격력과 마법 공격력 약화 효과가{nl}    특성 레벨당 1 상승	
SKILL_20170420_008883	* Aumenta o dano causado com [Earthquake] em 0.5% por nível de atributo	* 적에게 입히는 [어스퀘이크]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007692	* Aumenta o dano causado com [Earthquake] em 1% por nível de atributo	* 적에게 입히는 [어스퀘이크]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008884	* Aumenta o dano causado com [Magic Missile] em 0.5% por nível de atributo	* 적에게 입히는 [매직 미사일]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007694	* Aumenta o dano causado com [Magic Missile] em 1% por nível de atributo	* 적에게 입히는 [매직 미사일]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008885	* Deals additional damage equal to 40% of magic attack per attribute level when attacking an enemy under [Sleep] with [Energy Bolt]{nl}* Consumo de SP +10%	* 스킬 [슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시{nl}    특성 레벨당 마법 공격력의 40%만큼 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007695	* Causa Dano Adicional igual a 40% do Ataque Mágico por nível de atributo, quando atacar um inimigo com [Sono] usando [Energy Bolt].{nl}* Consumo de SP +8	* 스킬 [슬리프]에 걸린 적에게 [에너지 볼트]로 공격 시{nl}    특성 레벨당 마법 공격력의 40%만큼 추가 대미지{nl}* SP 소모 8증가	
SKILL_20170420_008886	* Enemies affected by [Lethargy] receive 10% additional damage per attribute level with [Impacto] attacks{nl}* Consumo de SP +10%	* 스킬 [레써지]에 걸린 적에게 때리기 속성 공격 시 특성 레벨당{nl}    10%의 추가 대미지{nl}* SP 소모 10%증가	SKILL_20170313_007696	* Inimigos afetados por [Lethargy] recebem 20% de Dano Adicional por nível de atributo de ataques tipo [Impacto].{nl}* Consumo de SP +10.	* 스킬 [레써지]에 걸린 적에게 때리기 속성 공격 시 특성 레벨당{nl}    20%의 추가 대미지{nl}* SP 소모 10증가	
SKILL_20170420_008887	* Increases magic damage by 10% per attribute level while [Quick Cast] is active{nl}* Consumo de SP +10%	* 스킬 [퀵캐스트]가 활성화 되어 있는 동안 마법 피해가{nl}    특성 레벨당 10% 증가{nl}* SP 소모 10%증가	SKILL_20170313_007697	* Aumenta o Ataque Mágico em 10% por nível de atributo enquanto [Quick Cast] está ativo.{nl}* Consumo de SP +12	* 스킬 [퀵캐스트]가 활성화 되어 있는 동안 마법 피해가{nl}    특성 레벨당 10% 증가{nl}* SP 소모 12증가	
SKILL_20170420_008888	* Aumenta o dano causado com [Fireball] em 0.5% por nível de atributo	* 적에게 입히는 [파이어볼]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007699	* Aumenta o dano causado com [Fireball] em 1% por nível de atributo	* 적에게 입히는 [파이어볼]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008889	* Aumenta o dano causado com [Fire Wall] em 0.5% por nível de atributo	* 적에게 입히는 [파이어월]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007702	* Aumenta o dano causado com [Fire Wall] em 1% por nível de atributo	* 적에게 입히는 [파이어월]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008890	* Aumenta o dano causado com [Flare] em 0.5% por nível de atributo	* 적에게 입히는 [플레어]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007705	* Aumenta o dano causado com [Flare] em 1% por nível de atributo	* 적에게 입히는 [플레어]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008891	* Aumenta o dano causado com [Fire Pillar] em 0.5% por nível de atributo	* 적에게 입히는 [파이어필라]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007709	* Aumenta o dano causado com [Fire Pillar] em 1% por nível de atributo	* 적에게 입히는 [파이어필라]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008892	* Aumenta o dano causado com [Hell Breath] em 0.5% por nível de atributo	* 적에게 입히는 [헬브레스]의 대미지가 특성 레벨당 0.5% 증가	SKILL_20170313_007711	* Aumenta o dano causado com [Hell Breath] em 1% por nível de atributo	* 적에게 입히는 [헬브레스]의 대미지가 특성 레벨당 1% 증가	
SKILL_20170420_008893	* Os inimigos atingidos por [Fireball] têm uma chance de 10% por nível de atributo de receberem [Queimadura]{nl}* O dano da [Queimadura] é baseado na INT do personagem{nl}* Consumo de SP +30%	* 스킬 [파이어볼]에 피격된 적은 특성 레벨당 10% 확률로{nl}    5초 동안 [화염] 디버프{nl}* [화염] 대미지는 캐릭터의 지능에 비례{nl}* SP 소모 30%증가	SKILL_20170313_007712	* Os inimigos atingidos por [Fireball] têm uma chance de 10% por nível de atributo de receberem [Queimadura]{nl} * O dano da [Queimadura] é baseado na INT do personagem{nl}* Tempo de Recarga +8 segundos	* 스킬 [파이어볼]에 피격된 적은 특성 레벨당 10% 확률로{nl}    5초 동안 [화염] 디버프{nl}* [화염] 대미지는 캐릭터의 지능에 비례{nl}* SP 소모 5증가{nl}* 재사용 대기시간 8초 증가	
SKILL_20170420_008894	* Por cada nível de atributo, aumenta o Ataque Elemental: Fogo em 5 por 5 segundos quando aliados pisam na [Fire Wall]{nl}* Consumo de SP +10%	* 스킬 [파이어월] 위에 동료가 올라가면 5초 동안 불 속성{nl}    공격력이 특성 레벨당 5 증가{nl}* SP 소모 10%증가	SKILL_20170313_007713	* Por cada nível de atributo, aumenta o Ataque Elemental: Fogo em 5 por 5 segundos quando aliados pisam na [Fire Wall]{nl}* Consumo de SP +10	* 스킬 [파이어월] 위에 동료가 올라가면 5초 동안 불 속성{nl}    공격력이 특성 레벨당 5 증가{nl}* SP 소모 10증가	
SKILL_20170420_008895	* [Hell Breath] tem a chance de 10% por nível de atributo de empurrar os inimigos{nl}* Consumo de SP +30%	* 스킬 [헬브레스]에 피격되는 적이 특성 레벨당{nl}    10% 확률로 넉백{nl}* SP 소모 30%증가	SKILL_20170313_007714	* [Hell Breath] tem a chance de 10% por nível de atributo de empurrar os inimigos{nl}* Consumo de SP +5{nl}* Tempo de Recarga +5 segundos	* 스킬 [헬브레스]에 피격되는 적이 특성 레벨당{nl}    10% 확률로 넉백{nl}* SP 소모 5증가{nl}* 재사용 대기시간 5초 증가	
SKILL_20170420_008896	* Diminui a Resistência a fogo do inimigo em 10% por 5 segundos ao usar[Enchant Fire] perto dele.{nl}* Consumo de SP +10%	* 스킬 [인챈트 파이어] 사용시 근처에 적이 있으면 적의{nl}    불 속성 저항이 5초 동안 특성 레벨당 10 만큼 감소{nl}* SP 소모 10%증가	SKILL_20170313_007715	* Diminui a Resistência a fogo do inimigo em 10% por 5 segundos ao usar[Enchant Fire] perto dele.{nl}* Consumo de SP +12	* 스킬 [인챈트 파이어] 사용시 근처에 적이 있으면 적의{nl}    불 속성 저항이 5초 동안 특성 레벨당 10 만큼 감소{nl}* SP 소모 12증가	
